h,10,-5,15,17.8959810874704,32,-20,13,20,30,14.4444444444444,20,25,9.49532710280374,23,17,19,10,13,16.2696629213483,20.3202247191011,77.5564953919961,43.296332533771,2,1
z,18,-11,24,21.0339805825243,27,-3,12,9,30,17.4477611940299,7,2,13.8307692307692,2,1,1,12,22,15.7093596059113,15.5073891625616,57.1864641219152,89.6391079618531,1.22222222222222,-1
e,12,-20,21,18.0787589498807,30,-19,8,16,30,11.6292134831461,2,16,22.3617021276596,22,12,27,12,12,14.6881720430108,16.8924731182796,93.5371719273904,101.644351948202,1.05555555555556,3
z,10,-7,17,17.7582159624413,32,-18,0,21,8,10.7282608695652,2,25,16.0336134453782,29,3,0,7,10,13.3546511627907,16.3953488372093,64.94980394808,132.518117901568,1.05555555555556,2
r,23,-3,13,18.8164794007491,26,-20,1,8,10,7.40909090909091,1,8,9.96774193548387,26,32,4,23,13,11.7892376681614,13.1569506726457,41.4398841722134,68.7959942890467,0.866666666666667,-1
u,26,-3,9,18.3916167664671,26,-23,4,2,14,8.08333333333333,26,18,22.8235294117647,26,26,22,15,8,17.4285714285714,15.9153439153439,89.482993197279,69.1356904901878,0.966666666666667,2
o,22,-4,14,18.3240628778718,32,-31,25,31,23,18.7582417582418,6,23,16.6296296296296,23,26,25,19,8,11.7969543147208,12.51269035533,115.897858744106,85.8234430157952,1,3
o,19,-6,22,20.9984567901235,21,-3,0,3,30,12.3928571428571,7,20,17.72,21,4,0,19,23,14.3510638297873,16.0186170212766,85.2544137618834,85.8108236192847,1.23076923076923,-1
f,12,-5,11,18.1542991755006,27,-5,16,4,18,13.4054054054054,2,7,13.0606060606061,27,1,27,12,15,13.2971428571429,15.1428571428571,49.991706122449,86.545306122449,1.38235294117647,0
n,26,-3,23,20.9933554817276,29,-3,1,16,24,15.9545454545455,28,1,8.92307692307692,9,19,6,26,20,17.4881516587678,13.345971563981,71.6906179106491,53.8471283214663,1.20689655172414,-1
p,11,-3,11,18.1388235294118,24,-4,3,0,0,9.83333333333333,3,13,14.3870967741935,24,1,16,11,9,14.8563218390805,13.551724137931,99.2724600343506,81.4427269124059,1.12903225806452,0
x,9,-3,9,18.0396732788798,29,-14,6,2,10,11.4102564102564,0,24,20.1666666666667,29,2,17,9,23,16.7604790419162,15.2035928143713,53.4875398902794,63.6471727204274,1.07692307692308,-1
k,11,-4,12,18.0852071005917,32,-20,13,18,12,10.5,29,29,14.343949044586,20,17,12,7,13,15.8603351955307,18.9329608938548,56.5894322898786,68.8223214007053,2.0952380952381,1
v,29,-8,15,17.7087155963303,8,-3,1,8,4,9.26086956521739,1,17,7.54411764705882,5,21,5,23,10,11.5921052631579,13.625,55.3994113573407,98.9449013157895,1.11111111111111,0
b,16,-5,17,19.8953974895397,25,-4,24,8,27,17.9756097560976,15,15,18.5070422535211,25,12,7,16,25,17.4136807817589,17.4853420195439,58.2034610446795,64.9077655996351,1.35483870967742,-1
u,23,-3,16,18.4556803995006,32,-27,4,25,2,5.171875,23,16,16.2361111111111,5,25,24,18,17,11.7713004484305,20.5874439461883,92.4454543626457,46.1167930181584,1.20689655172414,-2
x,10,-3,8,18.0501750291715,30,-14,3,30,30,19.9838709677419,30,7,14.3684210526316,22,25,14,9,10,15.125748502994,16.6766467065868,51.6548459966296,68.5780773781778,1.07142857142857,0
e,24,-8,28,20.6847826086957,16,-7,0,5,29,13.1666666666667,25,4,18.4761904761905,16,22,0,24,16,12.0947368421053,16.9447368421053,59.3226038781163,83.1048407202216,1.04166666666667,0
s,14,-8,19,19.5452091767881,28,-12,23,7,16,15.15625,19,21,13.8421052631579,16,15,9,9,11,17.1272084805654,14.7491166077739,68.2028992745569,94.9935946259786,1.60869565217391,-1
b,13,-7,18,18.4242803504381,12,-1,2,0,0,16.3333333333333,15,4,17.7608695652174,12,17,27,11,13,13.7955555555555,20.5066666666667,63.5759802469135,58.5610666666667,1.1219512195122,0
h,11,-5,11,18.3748488512697,26,0,0,12,30,21.9615384615385,26,2,16.3888888888889,0,5,2,11,7,14.8121827411167,19.1573604060914,63.3200546265041,60.5792986163002,1,0
r,24,-4,22,20.1564722617354,10,-4,0,7,4,9.20833333333333,1,6,11.6666666666667,4,3,0,24,21,10.1744548286604,13.2866043613707,42.2437088149377,92.0362380023486,1.45454545454545,-4
u,28,-4,17,19.9037656903766,30,-27,0,1,3,3.53846153846154,0,2,15.2222222222222,30,25,23,26,13,15.3029315960912,18.8566775244299,128.302369255907,63.8231068764656,1.19047619047619,-5
g,23,-7,17,18.3271832718327,32,-19,25,26,5,18.9022988505747,12,10,8.60869565217391,9,9,17,23,8,14.4218009478673,16.3696682464455,64.2723209272029,53.8064733496552,1.17857142857143,2
e,25,-5,16,21.823240589198,22,-3,2,5,30,17.8,30,2,18.8571428571429,16,26,3,25,21,13.1791767554479,15.4019370460048,41.2221329784427,80.8989792987004,1.85714285714286,0
g,12,-4,11,17.6217142857143,32,-27,12,28,3,10.5625,3,32,12.2048780487805,1,17,30,10,14,8.95973154362417,17.7248322147651,46.0386469077969,64.2934102067475,1.35087719298246,1
h,25,-5,19,19.3008241758242,22,-2,4,20,26,21.5454545454545,13,2,11.4782608695652,1,13,19,22,15,13.6013513513514,16.9358108108108,103.766754930606,42.958717585829,1.78947368421053,-4
j,6,-4,11,16.8888888888889,32,-12,11,13,26,17.2911392405063,1,32,8.58974358974359,30,23,0,6,8,11.6185567010309,22.4432989690721,50.1534700818366,48.2880221064938,1.38235294117647,1
b,13,-8,13,17.8760139049826,29,-3,4,7,27,16.5,19,11,15.6296296296296,29,19,0,10,14,17.0186335403727,18.055900621118,51.9313298098067,70.8602291578257,1.68965517241379,0
y,13,-8,16,18.0294464075383,29,-16,5,14,4,13.4772727272727,6,2,8.91176470588235,20,12,11,7,11,16,17.64,52.16,60.1732571428571,1.3125,2
f,18,-11,29,19.9825327510917,17,-7,0,8,18,13.2432432432432,4,19,10.5789473684211,12,1,16,15,8,14.080118694362,13.4807121661721,60.5069341105407,78.9795983058757,3,-1
p,18,-7,17,20.2873563218391,16,-5,7,2,13,14.4074074074074,7,5,14.5142857142857,11,1,0,17,14,14.9298780487805,13.3689024390244,68.5713024241523,67.5803744051161,2,-2
i,19,-7,14,17.6693548387097,32,-27,12,15,0,9.34177215189873,3,30,9.31782945736434,17,27,12,19,11,9.53846153846153,19.5448717948718,72.0305719921104,79.3505506245891,2.05,2
b,28,-11,24,19.8020086083214,12,-3,0,4,30,18.304347826087,15,9,15.3673469387755,7,26,1,28,10,11.6636085626911,17.7645259938838,70.5412750516699,61.1341544389268,1.21212121212121,-2
g,12,-7,12,17.5266138165345,32,-18,8,20,1,11.9295774647887,15,16,8.57142857142857,11,17,6,9,8,14.4609929078014,17.6808510638298,20.4754288013681,67.3945978572507,1.23809523809524,0
t,11,-15,28,17.1495433789954,32,-31,30,26,29,22.1904761904762,11,11,15.25,20,10,0,10,11,15.1283783783784,12.3986486486487,44.0848703433163,47.2667549306063,1.51851851851852,0
x,6,-4,9,16.8940540540541,32,-29,11,32,0,14.3881578947368,18,7,19.1410256410256,0,28,0,5,6,12.0606060606061,21.8383838383838,47.3902662993572,29.1051933476176,1.75862068965517,3
f,11,-18,29,16.6979051819184,32,-21,29,20,27,15.9723756906077,17,31,15.9423076923077,14,3,10,7,4,15.9316239316239,17.1452991452991,54.4739571919059,63.0643582438455,1.31578947368421,5
x,8,-3,8,17.3425720620843,32,-15,7,3,1,11.9591836734694,0,31,10.2621359223301,29,29,8,8,9,16.0491803278689,16.5573770491803,49.1779091642032,56.8204783660306,1.32258064516129,2
h,26,-7,18,20.6762481089259,20,-2,0,19,30,22.1875,7,2,8.96969696969697,8,20,19,26,16,14.8539944903581,16.4325068870523,100.70320029749,61.0884198863162,1.30769230769231,-1
l,22,-5,12,19.0951776649746,15,-2,21,4,23,16.7391304347826,20,3,17.1086956521739,2,16,4,22,10,11.25,16.5084745762712,43.4756355932203,83.6058603849469,1.62962962962963,-3
e,12,-5,15,17.6930126002291,32,-18,7,11,9,10.1666666666667,1,30,12.5338983050847,28,9,23,12,9,12.4569536423841,18.1258278145695,94.6190079382483,95.5272137186965,1.05555555555556,5
q,14,-5,13,18.026837806301,19,-12,5,10,17,9.97872340425532,15,4,14.1960784313726,15,17,8,11,13,13.5508982035928,15.6347305389222,45.3492057800567,68.6031051669117,1.55555555555556,1
i,16,-7,16,17.1101223581757,32,-29,15,28,3,11.68,26,22,22.3225806451613,1,25,1,12,4,10.408,21.208,68.769536,109.924736,1.77272727272727,1
p,20,-5,20,21.0374414976599,23,-6,3,3,26,12.2592592592593,7,5,16.4838709677419,23,4,2,20,26,15.2689295039164,15.4360313315927,69.5177552509048,62.9613127092011,1.04347826086957,-3
u,21,-4,11,18.4144578313253,23,-22,17,22,16,16.1132075471698,2,1,4.76470588235294,4,29,26,19,11,15.4484536082474,18.7835051546392,131.938064618982,76.3242640025508,0.96551724137931,0
n,31,-4,16,20.2797101449275,3,-1,0,3,9,6.83333333333333,18,19,15.9636363636364,2,10,1,31,18,12.3832335329341,15.12874251497,83.2243895442648,57.2918085983721,0.838709677419355,-2
c,11,-9,14,16.7894736842105,32,-30,12,27,10,9.24489795918367,3,17,14.4204545454545,25,29,0,10,3,9.09677419354838,21.7634408602151,63.9583766909469,89.5354376228465,1.05,3
l,13,-3,11,18.6658506731946,26,-6,12,6,9,13.5,1,11,20.475,26,5,15,9,29,17.9178743961353,14.415458937198,59.3410814721465,92.1848817942076,1.37142857142857,1
t,15,-14,23,19.2268456375839,18,-3,16,2,30,15.0769230769231,15,15,18.2597402597403,18,14,1,15,21,12.1397849462366,17.8673835125448,49.1955139322465,71.8999755912693,1.90909090909091,-1
j,9,-6,14,17.5239726027397,32,-13,9,6,2,13.2040816326531,1,32,8.38888888888889,30,22,25,9,13,11.9189189189189,20,52.236669101534,50.3108108108108,1.12820512820513,-1
n,25,-4,12,18.2529832935561,32,-20,1,32,0,7.13333333333333,22,3,13.2727272727273,0,20,15,23,6,11.7311827956989,18.6021505376344,83.734188923575,61.3148340848654,1.1,1
p,18,-7,20,19.6013513513514,29,-29,7,21,6,8.8041958041958,2,8,16.9772727272727,22,11,0,17,9,12.2957746478873,14.0704225352113,92.3702638365406,88.9034913707597,1.625,5
n,26,-6,27,21.9853747714808,10,-1,0,9,15,13.35,10,17,16.9767441860465,6,5,5,26,15,16.7672955974842,13.2180293501048,72.5810687868362,68.3675575421154,0.761904761904762,-3
e,18,-8,22,20.5147058823529,24,-9,1,4,30,12.8823529411765,23,4,20.4782608695652,24,23,1,17,23,14.2906976744186,17.7470930232558,60.328285559762,81.9389450378583,1.33333333333333,-2
a,24,-7,17,19.9447513812155,19,-2,1,11,28,18.1666666666667,26,12,23.2264150943396,17,25,30,15,17,13.5266666666667,16.8033333333333,50.5692888888889,75.4913222222222,0.775,-1
m,30,-3,15,20.2252124645892,20,-1,1,19,28,22.3793103448276,19,3,12.75,9,19,18,30,11,13.6163522012578,14.9402515723271,57.2679087061428,70.3140401882837,0.592592592592593,0
w,29,-5,21,20.9732283464567,19,-1,0,13,30,23.304347826087,1,1,6.1025641025641,2,10,3,29,15,14.1259640102828,16.9228791773779,84.5265495205557,66.1945665175356,0.787878787878788,-1
i,13,-10,13,18.885534591195,32,-19,14,20,17,14.8073394495413,0,24,15.043956043956,25,0,0,13,14,15.2620087336244,14.4585152838428,71.8702160523254,91.9775366602465,3.28571428571429,1
b,26,-6,19,20.2543352601156,19,-3,0,8,23,16.7222222222222,19,6,17.0217391304348,19,13,7,26,19,16.6777108433735,16.7319277108434,46.1280574103643,67.7986191754971,1.63636363636364,-3
u,24,-8,31,21.1247920133112,20,-11,5,14,4,7.10526315789474,24,3,14.078431372549,8,25,0,24,23,13.0496453900709,18.5886524822695,62.0235400633771,74.5636537397515,1,-1
d,13,-5,19,18.2696078431373,32,-18,11,13,0,8.72857142857143,29,24,7.84761904761905,19,24,18,13,12,14.0288461538461,21.6346153846154,54.4030140532544,50.6934171597633,1.47222222222222,0
v,17,-3,10,18.5919610231425,30,-19,2,1,24,6.72727272727273,0,7,16.3214285714286,30,18,9,17,19,11.0541871921182,15.8226600985222,75.8246499551069,66.1557426775705,1.3,0
y,31,-7,18,18.8943298969072,28,-25,2,23,23,15.5842696629213,19,2,21.1,28,15,3,31,9,18.8790322580645,16.0241935483871,89.9773022892822,74.2655437044745,1.20833333333333,2
n,25,-7,18,20.3690303907381,7,-2,20,1,11,12.1111111111111,7,14,10.1016949152542,7,17,23,25,16,14.5555555555556,15.1711711711712,106.132799466133,71.7154451749046,1.31818181818182,0
f,13,-5,13,17.8321678321678,32,-13,7,10,4,11.6949152542373,2,23,10.04,24,30,0,13,17,13.4578313253012,15.4939759036144,53.1879808390188,52.5511685295398,1.92592592592593,1
h,17,-4,9,16.9534127843987,32,-28,9,29,11,11.5426356589147,0,13,15.3333333333333,7,32,11,15,7,7.44554455445545,19.4257425742574,18.5638662876189,89.7692383099696,1.38095238095238,3
e,12,-10,21,18.4135802469136,30,-12,6,9,5,10.1323529411765,1,9,18.4125,26,8,2,12,13,15.3598130841122,18.9485981308411,76.0621233295485,80.6468905581273,1.17241379310345,2
i,15,-7,17,18.1115107913669,32,-32,8,32,2,7.81914893617021,25,7,16.9642857142857,9,22,3,14,6,11.7368421052632,20.4684210526316,64.183379501385,75.8174238227148,2.05,0
h,12,-6,14,18.2072289156627,32,-16,4,23,27,14.8970588235294,18,23,7.79452054794521,21,14,20,12,17,16.201030927835,17.9896907216495,73.7791741949197,42.0926772239345,2.21052631578947,1
x,6,-3,7,17.3171270718232,32,-31,30,26,26,23.0992366412214,26,32,15.0326086956522,4,19,0,6,3,16.8403361344538,14.0336134453781,60.6383729962573,69.4442482875503,1.13953488372093,4
g,15,-6,14,18.76,32,-16,4,13,16,13.9756097560976,0,32,5.20731707317073,27,8,1,14,10,16.375,16.71875,68.5736607142857,62.1842912946429,1.625,0
c,11,-11,21,18.2323600973236,32,-13,3,8,2,10.4897959183673,1,27,11.3982300884956,25,21,0,10,21,11.7623762376238,18.7722772277228,48.6465052445839,89.492696794432,1.125,0
b,8,-6,12,17.5129650507328,32,-10,2,7,1,9.5609756097561,14,27,8.83333333333333,25,15,21,8,15,13.3795620437956,18.7445255474453,70.9946187862966,63.5186744099313,1.05405405405405,1
c,20,-4,13,19.5583554376658,12,-7,27,9,26,19.7837837837838,17,9,15.8771929824561,11,23,9,17,16,12.1185185185185,15.8518518518518,77.7192866941015,80.3484224965705,1.28571428571429,0
k,13,-3,11,17.9545983701979,23,-12,13,14,28,16.4067796610169,7,2,14.6938775510204,23,11,13,8,11,14.5272727272727,19.1393939393939,54.0553168044077,64.907842056933,1,1
a,17,-4,15,19.4199475065617,15,-6,1,2,29,12.5185185185185,24,10,18.1923076923077,15,6,0,17,13,15.8206106870229,16.8167938931298,99.2922469553057,96.2641454460696,0.96969696969697,-2
t,23,-17,28,18.9097127222982,32,-13,4,14,2,8.47619047619047,15,22,10.8118811881188,19,16,2,23,14,13.7747440273037,18.0307167235495,36.8229798832835,56.7942783258977,1.72727272727273,0
v,26,-2,11,19.8290713324361,25,-15,4,1,5,6.4,0,3,13.6206896551724,25,13,0,25,29,10.2953736654804,15.4804270462633,66.0728967464951,73.5876951912971,1.21875,0
l,11,-6,14,18.3577533577534,32,-10,4,8,0,9.45,20,28,13.7028985507246,24,21,26,9,25,12.8731707317073,20.2731707317073,51.1448899464604,62.159524092802,2.55555555555556,1
k,24,-7,21,19.3039889958735,32,-25,1,22,0,3.25,30,27,16.1770833333333,10,20,0,24,20,11.8383838383839,20.1313131313131,69.6304458728702,49.5888174676053,1.52,0
w,26,-5,17,20.4377745241581,9,-3,3,8,13,11.5652173913043,4,10,13.4468085106383,9,13,4,20,15,13.366568914956,16.8621700879766,46.2087357349868,63.5557829740027,0.75,-3
x,9,-3,9,17.8512110726644,32,-31,2,11,1,5.88709677419355,27,29,14.7849462365591,20,22,1,9,9,12.5541401273885,15.6942675159236,58.705667572721,57.040285609964,1.02325581395349,0
z,13,-9,20,18.1082410824108,32,-13,22,14,29,16.563829787234,30,22,15.7714285714286,12,27,27,9,11,17.0047393364929,16.3838862559242,70.0615889130972,123.506659778532,1.03448275862069,3
w,18,-5,13,19.0395913154534,7,-1,1,1,29,14.625,7,12,13.5849056603774,7,21,12,18,16,13.5726141078838,18.2033195020746,65.4231504278507,59.3818976945989,0.6,-1
u,25,-4,16,18.6236162361624,19,-15,2,1,27,3.6,20,19,21.1590909090909,19,25,7,20,8,12.4123222748815,16.739336492891,78.2043979245749,62.2495900810854,0.838709677419355,-2
d,16,-10,23,20.0286532951289,18,-8,12,5,30,16.6744186046512,20,7,17.84375,12,3,0,16,10,17.6993865030675,17.1533742331289,75.2531898076704,69.5347585532011,1.75,-3
v,22,-4,12,18.9911504424779,30,-24,6,3,20,10.8125,0,3,17.36,30,12,0,18,21,11.8111587982833,17.1974248927039,84.4879441507487,64.3730405791228,1.58333333333333,-1
u,12,-4,9,16.6292372881356,32,-21,13,30,30,21.4242424242424,10,32,13.656862745098,31,12,30,12,9,6.9125,21.4875,33.87984375,19.42484375,0.958333333333333,1
t,23,-11,30,19.0255319148936,32,-19,6,9,3,14.0793650793651,20,25,12.378640776699,21,18,8,23,18,15.1849529780564,18.8244514106583,40.2573284460649,56.4268629435639,1.72727272727273,-1
p,11,-5,12,17.6538024971623,29,-19,9,9,5,8.63793103448276,2,15,14.2321428571429,26,8,25,11,10,15.7552447552448,14.979020979021,96.3386962687662,81.9086507897697,1.75862068965517,3
h,13,-9,19,18.0071174377224,32,-8,1,17,30,16.6666666666667,28,29,11.2454545454545,27,28,12,6,23,15.7734806629834,19.8563535911602,45.7995177192394,61.095387808675,1.24137931034483,0
s,9,-5,7,16.8445873526259,32,-16,15,28,28,18.2761194029851,30,17,19.1893939393939,15,32,30,5,8,9.85714285714286,14.3846153846154,30.1224489795918,99.7971259509721,0.872340425531915,2
w,14,-3,11,18.4762484774665,32,-23,2,11,30,12.2622950819672,8,2,9.6078431372549,9,16,11,10,13,13.6305418719212,18.5615763546798,57.8388701497246,53.7634497318547,0.681818181818182,0
p,8,-4,11,17.3656633221851,26,-5,3,1,30,11.9259259259259,13,16,13.8153846153846,26,13,21,6,16,16.5984251968504,12.8031496062992,74.2718085436171,59.9533759067518,0.826086956521739,0
g,11,-8,14,18.8823529411765,29,-14,3,11,17,12.7380952380952,3,3,17.0454545454545,24,12,1,9,12,16.3688888888889,16.5911111111111,62.0283654320988,81.0594765432099,1.2962962962963,-1
d,15,-6,11,17.8152424942263,29,-5,11,15,26,18.1875,1,3,19.1538461538462,29,3,23,9,12,15.9683544303797,18.4936708860759,71.3217833680501,59.756289056241,1.425,0
r,10,-3,7,16.6928799149841,32,-19,15,32,0,9.95945945945946,14,3,14.0888888888889,0,32,6,10,13,18.710843373494,21.6144578313253,28.9766294092031,28.9597909711134,1.33333333333333,0
b,19,-10,24,19.8241912798875,21,-1,0,7,30,22.75,23,3,15.0857142857143,1,8,0,16,10,12.6900958466454,17.8210862619808,91.996611172922,64.7731016954342,1.62962962962963,-5
o,26,-3,13,20.3596614950635,13,-3,5,1,26,10.5294117647059,29,20,26.8367346938776,13,29,30,26,18,9.06984126984124,15.6920634920635,34.8649634668682,84.2385084404134,0.875,-1
x,21,-3,8,17.9225433526012,29,-24,1,8,22,10.4705882352941,0,21,6.59016393442623,29,27,3,21,12,11.0691823899371,14.1949685534591,48.1398678849729,67.5154463826589,1.29166666666667,1
t,25,-6,28,19.5402777777778,17,-6,14,9,18,15.03125,16,14,15.1190476190476,17,12,8,23,17,14.953947368421,14.9703947368421,34.7149844182826,63.2195182652355,2,-1
k,26,-6,20,19.5978112175103,8,-1,3,1,1,11.9090909090909,9,4,15.8245614035088,6,22,0,26,16,11.0307167235495,19.9658703071673,59.7089540938159,69.8418385770364,1.44,0
h,13,-3,11,18.6818742293465,24,-1,23,12,29,22.1538461538462,28,2,16.90625,0,6,6,13,7,13.3333333333333,18.3051643192488,60.1377151799687,71.9209592452998,1.17647058823529,0
d,27,-6,22,21.6458333333333,27,-3,0,20,29,21,30,2,18.1666666666667,18,16,16,27,23,13.859375,17.3660714285714,51.1431710379462,61.732063137755,1.66666666666667,-2
f,21,-10,19,18.6353522867738,25,-9,15,7,17,16.5744680851064,2,8,16.0232558139535,25,1,1,21,15,17.4976744186046,15.3581395348837,48.482552731206,88.7694104921578,1.46875,-2
z,20,-10,27,19.570796460177,18,-4,18,7,5,11.75,20,18,21.2909090909091,8,22,1,14,20,14.4768786127168,16.7745664739885,60.6887717598316,94.8509138293963,0.80952380952381,-1
z,26,-9,23,18.868073878628,16,-15,1,7,10,9.35714285714286,27,15,24.6341463414634,16,23,6,26,8,12.812030075188,16.1541353383459,41.3556447509752,101.461204703488,1.13333333333333,-2
d,17,-12,23,18.9030144167759,30,-16,12,4,30,12.2444444444444,1,5,12.1034482758621,29,2,25,17,12,13.367816091954,20.4329501915709,64.4394239661778,57.6707916795115,1.38461538461538,-2
s,17,-7,25,20.5044776119403,27,-14,26,3,17,15.15,1,7,15.1833333333333,27,1,0,13,12,16.9774011299435,17.4293785310735,56.9825401385298,93.1150691053016,1.68421052631579,-1
h,12,-5,13,18.0734055354994,32,-23,5,24,7,10.8712871287129,15,10,9.22826086956522,9,15,19,12,12,16.2227979274612,20.7046632124353,99.3026926897366,32.6018953528954,1.3448275862069,1
s,19,-8,19,19.8722222222222,27,-16,5,11,4,11.5066666666667,1,14,15.8181818181818,26,17,0,15,9,15.0427631578948,17.5263157894737,56.2909344702216,80.3545706371191,1.41666666666667,1
c,24,-15,27,18.5322164948454,12,-6,2,3,29,12.695652173913,26,7,19.3265306122449,11,23,30,19,9,9.35483870967743,19.8306451612904,59.5998959417274,82.9229318418313,0.777777777777778,-1
g,21,-13,22,19.8437067773167,18,-13,3,16,16,11.7903225806452,15,5,13.775,11,8,3,13,12,13.3455149501661,16.7641196013289,52.9769649341618,70.731735852805,1.40909090909091,-1
w,19,-4,13,19.0765306122449,19,-9,8,14,29,16.5348837209302,6,2,12.3448275862069,19,23,12,13,12,14.0291666666667,16.9333333333333,65.2699826388888,62.6872222222222,0.552631578947368,0
