b,22,-6,18,20.1948790896,18,-1,1,4,30,19.9523809524,26,2,16.0882352941,1,10,5,22,11,12.7601246106,17.9906542056,76.7929270873,71.0746790113,1.5384615385,-4
b,23,-5,22,19.5182679296,17,-3,24,9,26,19.5161290323,22,2,18.7567567568,17,19,9,23,17,16.0421052632,17.8210526316,42.5105078486,76.083767313,1.7272727273,-2
b,19,-4,20,19.5826558266,16,-1,2,2,7,20.3529411765,21,4,15.6818181818,1,6,5,17,9,12.9265734266,17.5874125874,83.5575456013,71.4661352633,1.5769230769,-2
b,18,-10,17,21.453100159,18,-6,14,4,13,14.7407407407,17,6,19.3170731707,18,14,1,15,26,15.546835443,16.1974683544,63.5389456818,74.5280948566,2.3529411765,-1
b,21,-8,23,21.3974151858,21,-6,15,7,30,16.8139534884,17,2,15.8108108108,21,14,2,21,24,16.1012345679,16.2271604938,56.5156774882,69.6274104557,2.0526315789,-2
b,16,-7,23,20.083573487,21,-3,16,3,19,13.4285714286,13,5,16.68,21,12,0,16,20,13.8393939394,17.6878787879,65.4681450872,64.6450045914,1.6923076923,-5
b,11,-8,19,18.2807228916,23,-10,10,14,27,14.0941176471,18,19,20.0985915493,21,17,1,11,22,15.881443299,16.587628866,55.1560474014,69.6237644808,2.0833333333,2
b,19,-9,23,20.9841017488,17,-2,1,2,24,13.88,15,4,16.0869565217,17,14,2,17,21,14.3898734177,17.6405063291,65.8277455536,63.55684025,1.6111111111,-3
b,26,-7,22,20.1501457726,7,-1,0,3,30,19.5,13,7,13.9166666667,7,24,0,26,13,11.8284023669,17.6153846154,60.7101992227,65.3786982249,1.2424242424,-1
b,26,-9,21,20.2049418605,16,-3,18,9,22,14.9615384615,23,9,19.2692307692,16,17,8,26,18,15.4047619048,17.8601190476,48.4492630385,76.2155523668,1.5238095238,-3
b,19,-8,21,21.3440514469,21,-4,9,5,29,14.175,22,6,15.1363636364,21,19,1,19,25,13.5422885572,16.7587064677,69.6014455088,79.8348122571,2.5,-2
b,21,-6,26,19.123119015,32,-24,6,23,3,7.75,15,15,11.9117647059,13,11,3,21,16,14.747440273,18.3003412969,70.9464524922,51.6913650712,1.4,-1
b,25,-14,17,17.8198830409,32,-32,30,22,29,19.8586956522,16,24,17.5034965035,6,16,1,25,7,12.6153846154,18.6213017751,74.5207100592,63.5725639859,1.7428571429,3
b,15,-11,23,18.7515842839,32,-20,6,16,5,12.8953488372,3,30,13.0778443114,26,11,2,14,12,16.1106382979,17.3404255319,60.4388229968,74.6415572657,2.3636363636,2
b,17,-7,16,18.8178343949,32,-15,7,14,6,10.5166666667,14,20,12.1710526316,19,12,1,17,11,13.2761506276,19.5774058577,71.0618161447,54.4448451533,1.4444444444,3
b,14,-9,16,18.4932182491,13,-2,6,5,30,17.8421052632,14,4,16.4081632653,13,13,0,11,12,13.5070422535,18.3615023474,81.5363353832,63.4702550199,1.2727272727,-1
b,19,-7,21,17.7827626919,32,-32,30,28,0,14.119047619,15,23,15.7190082645,4,17,3,19,7,10.8248587571,15.0169491525,88.6868396693,41.8584697884,1.7647058824,1
b,13,-9,18,17.9557416268,32,-19,9,6,5,10.7636363636,19,28,16.025477707,27,18,25,9,16,12.6382978723,20.2393617021,79.4223630602,68.1288761883,1.6153846154,4
b,18,-10,17,21.453100159,18,-6,14,4,13,14.7407407407,17,6,19.3170731707,18,14,1,15,26,15.546835443,16.1974683544,63.5389456818,74.5280948566,2.3529411765,-1
b,25,-6,18,19.6635135135,10,-5,0,2,30,13.1,12,6,13.6730769231,10,27,0,24,18,10.8098591549,16.6197183099,67.9779309661,72.5596111883,1.3636363636,-3
b,14,-19,27,18.5148005148,32,-22,3,21,1,6.4262295082,20,14,13.7160493827,12,15,6,11,10,12.9149797571,18.4170040486,76.7255650806,53.5062695668,1.4482758621,1
b,26,-14,26,18.3113325031,32,-31,3,30,2,5.36,18,27,18.96,1,9,1,23,7,11.1266968326,18.8959276018,91.042771442,57.7312503839,1.8,0
b,20,-8,22,19.7969401947,19,-2,24,4,30,22,22,3,16.75,1,10,3,20,10,12.668852459,17.5606557377,74.7526363881,70.4758290782,1.7692307692,-3
b,19,-5,21,21.0657276995,27,-6,16,4,20,12.8947368421,1,5,18.1666666667,27,1,0,13,31,16.5584415584,17.0363636364,69.2128183505,68.3934828808,1.6296296296,-4
b,13,-7,22,19.7513736264,22,-3,20,2,28,14.1785714286,21,28,20.2307692308,22,19,0,11,13,15.6824324324,17.6790540541,70.595096786,83.1030747809,2.3181818182,0
b,27,-10,16,17.8113425926,32,-1,1,20,30,24.8285714286,18,22,19.0058823529,7,14,3,25,6,12.2125,18.125,65.85484375,67.759375,1.8055555556,2
b,26,-5,24,20.5381165919,15,-1,1,6,26,23.4545454545,23,3,16.9743589744,1,5,0,24,13,11.0816901408,17.4225352113,78.2778337631,68.2101963896,1.6,-5
b,16,-9,13,18.1704410012,32,-6,14,14,26,21.652173913,19,21,23.7699115044,17,12,17,12,16,16.7297297297,16.1459459459,49.7215485756,66.1354565376,2,1
b,17,-6,26,20.5320121951,26,-5,6,3,5,12.7209302326,15,3,17.3488372093,26,13,0,13,29,16.1385869565,17.4918478261,66.1519893077,61.1358031073,2,-4
b,16,-6,19,19.4015957447,16,0,0,3,30,23.6875,22,2,16.2162162162,0,6,0,16,9,12.6544117647,17.8860294118,87.6526275952,71.2112754109,1.15625,-1
b,11,-4,8,17.6912599319,29,-3,24,8,26,17.4615384615,0,11,18.869047619,29,32,25,7,21,16.6503496503,17.027972028,56.9826397379,78.9222944887,1.5142857143,3
b,13,-13,18,19.3057742782,24,-10,7,7,4,8.7777777778,13,21,15.8709677419,24,13,1,13,9,14.0114503817,17.0458015267,83.7136093468,86.1582075637,1.6538461538,3
b,25,-15,28,20.8925233645,13,-2,4,5,22,16.0625,24,4,17.75,13,16,4,25,14,14.7486910995,16.6884816754,53.6750637318,81.2930086895,2.0625,-3
b,19,-8,18,20.6865671642,26,-10,9,10,7,10.4242424242,1,12,17.5833333333,26,1,0,17,15,14.2033898305,17.104519774,80.8682370966,78.7263637524,2.1666666667,-1
b,11,-6,9,17.5224215247,29,-2,17,10,26,17.6,0,12,18.7711864407,29,6,1,9,11,17.8181818182,17.2272727273,52.391184573,79.8119834711,1.5714285714,3
b,9,-3,9,16.7144373673,32,-7,5,22,26,14.8651685393,31,11,22.8571428571,12,18,30,5,11,10.243902439,13.4756097561,24.2819750149,62.8347709697,1.2244897959,6
b,14,-8,20,18.7007575758,17,-4,3,2,30,13.75,12,21,16.7469879518,17,12,0,12,12,12.7068965517,16.8146551724,62.9485731272,59.9009921225,1.1,0
b,15,-3,9,17.4279329609,32,-31,1,31,0,5.675,23,22,18.4719101124,1,10,16,15,7,11.2325581395,19.0930232558,102.3800252389,68.7200288444,1.8125,3
b,14,-7,17,19.7113821138,26,-6,15,3,10,13.6,22,5,17.7142857143,26,22,2,10,27,16.6118881119,17.5769230769,62.2374810504,85.4259010221,2.5882352941,-1
b,21,-9,26,21.5634517766,18,-3,0,2,24,10.3636363636,24,7,19.985915493,18,20,1,21,18,13.7898383372,17.1986143187,63.9258089808,82.6164414979,2.5,-3
b,15,-5,10,17.6916951081,22,-11,30,9,29,16.6216216216,21,10,15.7291666667,20,20,1,12,11,16.0482758621,17.7655172414,37.7424970273,83.8208799049,1.3055555556,2
b,9,-5,12,17.4674157303,32,-13,3,9,2,9.0793650794,16,25,11.75,25,16,17,9,11,13.2985074627,17.6865671642,80.2094007574,69.6778792604,1.3,3
b,8,-8,15,16.9143167028,32,-30,21,28,20,16.3744855967,17,31,15.9597315436,13,16,19,4,4,13.8333333333,19.0490196078,81.6486928105,82.9093617839,1.3846153846,9
b,11,-7,14,18.2272727273,18,-2,1,2,30,15.85,18,20,16.8409090909,18,11,1,9,9,14.0691489362,18.7074468085,66.2452184246,77.1537743323,1.3243243243,0
b,10,-7,15,17.9519906323,16,-1,1,0,0,16.1875,15,18,16.1120689655,16,26,30,9,10,13.3647058824,18.8823529412,59.00816609,72.8096885813,1.3939393939,1
b,15,-10,23,19.0972762646,24,-10,14,8,8,15.5714285714,2,16,19.6349206349,24,7,18,9,23,17.3596837945,16.2213438735,76.6729991095,82.9233389055,1.9642857143,1
b,8,-5,11,17.6556818182,26,-2,12,2,30,13.7142857143,14,5,15.2727272727,26,15,1,7,27,14.4930555556,18,76.7916184414,75.3888888889,1.2285714286,-1
b,10,-7,20,18.0180072029,32,-19,5,23,20,12.5806451613,11,13,10.7432432432,16,11,14,8,14,17.1937172775,15.1884816754,65.0148296373,46.8859406266,1,1
b,22,-6,16,19.5849056604,15,-1,0,3,29,19.380952381,23,3,18.0857142857,4,9,0,16,9,12.1276595745,17.9219858156,83.543986721,70.3343393189,1.6666666667,-1
b,11,-6,11,17.4202898551,29,-3,16,6,25,14.7714285714,0,17,16.32,29,0,0,9,15,14.9133858268,17.4645669291,55.9531279063,78.9731539463,1.6666666667,0
b,32,-8,26,19.5062937063,6,-5,3,1,1,11.05,16,7,19.5942028986,5,10,4,32,11,9.9741100324,16.9708737864,49.3779704863,68.54607723,1.2790697674,-3
b,18,-6,18,19.9252077562,24,-2,0,9,25,17.5428571429,14,3,17.6060606061,24,10,8,15,20,18.2913907285,17.5033112583,44.5640980659,66.1307837376,1.25,-4
b,14,-9,23,19.8228730823,22,-6,8,8,9,13.8852459016,25,12,17.9027777778,22,20,0,13,16,14.8469055375,18.3029315961,70.2469203917,82.25676665,2.5555555556,-1
b,23,-12,31,20.9331158238,21,-4,1,7,25,15.95,1,4,17.0943396226,21,1,6,22,19,17.1873479319,17.5109489051,60.1863119446,84.0941623599,1.9375,-3
b,23,-10,27,19.4537815126,10,-3,0,4,30,15.7619047619,18,10,18.2127659574,10,16,0,23,14,10.5290322581,18.8709677419,54.5330280957,62.3317377732,1.6551724138,-2
b,26,-6,13,18.0793838863,8,-4,1,3,30,13.8823529412,17,27,18.9537037037,5,16,0,26,9,9.95,19.3222222222,96.1363888889,69.9739506173,2.3103448276,2
b,23,-10,24,19.4467213115,6,-1,6,2,30,18.4545454545,16,9,16.1960784314,5,27,1,22,11,11.154109589,18.4691780822,56.171455714,67.714803434,1.5161290323,-1
b,15,-5,19,18.6561314791,18,-3,2,1,27,12.380952381,16,4,16.4444444444,18,15,1,15,12,13.2103004292,19.5579399142,62.3634990514,56.9590893183,1.2105263158,0
b,8,-9,16,17.8627906977,13,-1,0,0,0,14,12,10,18.4444444444,13,14,2,7,12,13.9451219512,18.4451219512,84.429915229,75.2957688876,1.0638297872,1
b,13,-8,27,19.0309139785,32,-24,5,22,3,7.78125,16,11,12.3625,12,11,6,13,11,14.1285714286,17,82.3834693878,55.9142857143,1.5,0
b,19,-10,30,20.1441307578,12,-2,0,4,29,17.0454545455,21,5,20.5777777778,12,19,1,16,17,12.0313390313,18.0256410256,63.3295021956,72.9138724523,1.7777777778,-4
b,18,-5,19,19.5461956522,18,-3,24,7,25,17,19,2,17.875,18,16,4,18,17,15.7152777778,18.84375,55.5230999228,69.7985026042,1.4347826087,-3
b,11,-7,12,17.5643340858,30,-5,2,8,25,12.0892857143,0,6,15.9523809524,26,10,5,10,17,16.7173913043,17.4710144928,51.7969439193,70.147710565,1.1904761905,0
b,9,-5,12,17.5417607223,32,-13,3,11,2,8.0638297872,13,23,12.0247933884,22,13,0,9,19,12.5869565217,17.847826087,73.2134530561,66.4333648393,1.303030303,1
b,22,-11,26,19.2658402204,32,-23,1,24,0,4.2580645161,15,9,13.4444444444,8,10,11,20,15,13.0302013423,18.1543624161,78.5863362011,50.8822125129,1.4482758621,0
b,11,-5,12,17.7643678161,32,-14,3,10,2,7.5333333333,16,23,10.3137254902,21,16,0,11,16,11.8571428571,19.4025974026,66.5899814471,67.4223309158,1.375,0
b,12,-10,19,18.9895424837,32,-15,6,6,3,9.7727272727,1,30,11.0388349515,30,7,1,11,22,13.749034749,18.6718146718,63.1069006127,54.0505955487,1.5172413793,-1
b,13,-13,18,19.3057742782,24,-10,7,7,4,8.7777777778,13,21,15.8709677419,24,13,1,13,9,14.0114503817,17.0458015267,83.7136093468,86.1582075637,1.6538461538,3
b,22,-11,29,19.0767123288,11,-3,4,3,3,13.75,18,8,16.8421052632,10,16,0,19,13,12.4829931973,19.1224489796,81.4605951224,53.9918089685,1.7777777778,-1
b,15,-15,20,19.5376344086,26,-6,8,5,6,12.5348837209,1,15,21.2112676056,26,1,1,11,29,14.5285714286,16.975,55.577755102,79.2386607143,1.9545454545,-3
b,21,-5,17,19.2697368421,32,-20,3,19,2,6.1803278689,17,16,10.8210526316,14,14,0,21,15,11.6174242424,18.5568181818,71.3574236685,66.4134383609,1.5161290323,0
b,21,-5,16,18.7894736842,19,-10,27,9,28,21.6808510638,21,6,16.8260869565,19,18,3,21,11,16.7699115044,17.8584070796,45.2921920276,83.0684470201,1.56,-1
b,14,-8,13,18.100591716,14,-7,27,7,26,21.6486486486,18,8,17.652173913,14,13,6,14,9,15.5586592179,18.0502793296,61.2521456883,68.2376954527,1.1162790698,0
b,19,-8,17,18.8486416559,32,-8,8,8,26,13.8676470588,2,29,11.5033557047,26,6,9,19,11,16.9721115538,20.1274900398,48.0430469358,63.5773717877,1.5769230769,2
b,23,-7,20,19.0483870968,32,-22,3,20,0,6.7580645161,13,13,11.5588235294,12,16,2,23,18,13.7464285714,18.8357142857,70.4607015306,44.3301530612,1.4838709677,-1
b,26,-7,22,20.1501457726,7,-1,0,3,30,19.5,13,7,13.9166666667,7,24,0,26,13,11.8284023669,17.6153846154,60.7101992227,65.3786982249,1.2424242424,-1
b,20,-8,21,19.5902306649,19,-1,0,3,29,19.5,20,5,17.2,3,6,0,20,11,13.4843205575,17.1393728223,78.2149109495,71.7436414185,1.5172413793,-3
b,17,-7,16,18.8178343949,32,-15,7,14,6,10.5166666667,14,20,12.1710526316,19,12,1,17,11,13.2761506276,19.5774058577,71.0618161447,54.4448451533,1.4444444444,3
b,25,-8,22,19.8661087866,13,-2,9,3,30,18.25,20,3,15.1707317073,1,8,2,25,12,12.0293159609,16.5244299674,83.2597268937,72.0474487793,1.4814814815,-2
b,19,-6,21,18.6218592965,11,-1,1,2,30,18.5333333333,14,24,14.3883495146,2,10,0,19,8,12.3640350877,17.0877192982,92.1174784549,67.5975684826,1.5625,-2
b,14,-15,27,18.774535809,32,-23,6,20,2,9.90625,17,14,13.1369863014,12,14,9,13,13,13.6888888889,19.4259259259,76.6661728395,46.1334019204,1.68,1
b,18,-13,30,20.1310751105,19,-4,0,2,30,11.4615384615,22,5,20.0862068966,19,20,2,13,14,13.1594202899,17.8695652174,68.9282083596,79.3424070573,2.0555555556,-5
b,12,-3,9,17.3470522803,32,-13,12,11,27,16.0666666667,0,26,13.0963855422,30,7,5,12,11,17.72,19.656,52.3456,74.017664,1.5882352941,2
b,20,-6,20,19.6534246575,18,-1,1,3,30,20.9,22,3,14.675,2,14,1,20,10,13.112244898,17.3843537415,78.0860405387,63.1754014531,1.4482758621,-3
b,16,-4,16,18.8605527638,26,-13,6,11,3,11.5098039216,17,4,19.4871794872,19,15,2,12,21,16.5921052632,16.5438596491,59.4695867959,73.9147429978,1.7419354839,0
b,23,-7,19,18.0391459075,9,-4,0,2,24,15.1666666667,21,26,18.2715231788,7,17,30,23,6,9.8453038674,17.817679558,78.1528646867,82.1048808034,1.8275862069,1
b,9,-6,15,18.0257611241,28,-4,3,1,2,10.9677419355,0,8,14.6140350877,28,0,0,9,23,13.6941176471,17.8411764706,80.2358477509,81.027716263,1.2333333333,-1
b,15,-11,23,18.7515842839,32,-20,6,16,5,12.8953488372,3,30,13.0778443114,26,11,2,14,12,16.1106382979,17.3404255319,60.4388229968,74.6415572657,2.3636363636,2
b,9,-8,12,17.7591743119,22,-2,0,2,30,13.4,13,7,14.75,22,14,0,9,21,13.1710526316,17.7039473684,67.6417936288,75.0899844183,1.0555555556,-1
b,10,-7,12,17.3473917869,29,-2,1,4,24,14.3714285714,19,13,18.8571428571,29,19,3,8,18,15.0487804878,17.2764227642,65.6236367242,73.7935091546,1.4705882353,2
b,24,-8,16,18.0474495848,12,-2,1,4,30,22.8823529412,23,19,16.7238095238,3,16,1,24,6,9.9281767956,17.6022099448,96.6964988859,74.6152437349,1.8888888889,0
b,20,-9,21,19.1387054161,10,-5,5,2,3,11.6842105263,17,11,17.9090909091,10,15,0,20,14,11.2471910112,17.9101123596,68.3284097126,60.0293733956,1.2631578947,-1
b,18,-8,25,19.2985915493,32,-24,7,16,2,7.8620689655,14,18,12.5194805195,13,9,0,18,13,13.7292993631,19.1050955414,85.1146192543,50.1450058826,1.6296296296,-1
b,15,-9,22,19.9460641399,20,-4,8,3,30,14.6153846154,13,6,17.1923076923,20,12,0,15,22,14.3461538462,18.5680473373,71.1434911243,55.7601624593,1.5,-3
b,13,-7,22,19.7513736264,22,-3,20,2,28,14.1785714286,21,28,20.2307692308,22,19,0,11,13,15.6824324324,17.6790540541,70.595096786,83.1030747809,2.3181818182,0
b,20,-7,20,19.6546961326,13,-2,1,1,21,11.8823529412,18,9,16.2166666667,13,10,0,17,14,11.8666666667,18.6966666667,57.9888888889,57.3313222222,1.0789473684,-1
b,27,-4,14,18.2805755396,8,-1,4,2,29,20.75,18,26,19.0319148936,2,17,1,27,6,10.0894736842,18.7157894737,85.5130470914,78.856066482,1.75,1
b,13,-4,11,17.7457044674,28,-4,1,9,27,15.1960784314,17,5,13.92,27,16,29,13,16,16.4105960265,18.8609271523,52.6128678567,70.2124468225,1.5666666667,2
b,17,-7,16,18.8178343949,32,-15,7,14,6,10.5166666667,14,20,12.1710526316,19,12,1,17,11,13.2761506276,19.5774058577,71.0618161447,54.4448451533,1.4444444444,3
b,23,-6,20,17.9510155317,13,-4,0,3,2,15.44,23,20,21.3733333333,4,17,0,23,5,12.0160427807,19.7379679144,84.6895822014,70.8671680631,1.5882352941,2
b,8,-9,12,17.7049368542,32,-32,29,32,28,25.6883116883,12,12,17.435483871,13,25,3,7,9,13.8039215686,17.7124183007,86.7720107651,57.603571276,1.2,4
b,25,-5,21,20.4501466276,16,-5,8,5,7,16.2142857143,22,2,16.6060606061,2,12,0,25,10,12.2573099415,17.6871345029,73.4308676174,70.1740450053,1.68,-2
b,15,-4,12,17.2858731924,32,-30,1,31,0,5.3456790123,24,22,20.1640625,1,16,0,14,3,11.872,19.224,100.431616,63.949824,1.5294117647,2
b,13,-5,18,18.1838942308,19,-12,9,12,7,11.7407407407,16,18,13.918699187,19,16,4,8,14,15.4114583333,16.8020833333,54.5754937066,85.5233289931,1.4516129032,4
b,10,-6,12,17.8092485549,26,-4,3,2,30,13.1612903226,16,5,16.0172413793,26,16,0,8,22,13.5094339623,19.320754717,67.1052569123,62.1423994304,1.2857142857,0
b,28,-12,24,19.306957708,8,-2,2,2,30,11.2727272727,11,14,14.2741935484,8,7,0,28,12,10.3298969072,16.4673539519,78.4135048004,54.6131954039,1.1428571429,0
b,13,-9,18,17.9557416268,32,-19,9,6,5,10.7636363636,19,28,16.025477707,27,18,25,9,16,12.6382978723,20.2393617021,79.4223630602,68.1288761883,1.6153846154,4
b,25,-15,29,20.1726283048,32,-25,30,24,29,24.7916666667,18,13,21.671641791,15,13,6,24,21,13.7270341207,16.9816272966,57.2588229621,58.5797149372,1.7058823529,-3
b,24,-9,20,19.7451790634,14,-1,0,2,24,21.1764705882,22,21,18.4814814815,1,11,0,24,10,11.0536912752,17.7483221477,82.2924192604,70.188336111,2,-1
b,15,-14,24,18.5323383085,19,-11,6,11,26,13.8412698413,17,7,18.1224489796,16,15,27,10,11,16.3727272727,16.6772727273,55.7883471074,76.2822107438,1.9259259259,-1
b,8,-7,11,17.451901566,29,-5,8,7,24,14.96,0,10,17.1343283582,29,1,18,6,12,16.1230769231,17.2461538462,63.0925443787,73.5547928994,1.5428571429,1
b,15,-9,21,18.3226205192,15,-5,3,3,2,9.2857142857,16,24,17.0886075949,13,14,0,15,9,11.7906976744,18.6744186047,78.9747971877,55.2521362899,1.25,1
b,25,-9,28,20.3541666667,24,-17,5,13,3,8.25,2,9,17.0394736842,19,6,2,25,11,13.9744318182,16.8039772727,75.5646871772,76.0496432722,2.25,-2
b,17,-10,19,19.5360544218,32,-21,3,16,2,6.7358490566,10,18,9.3,16,15,19,16,13,12.3079584775,16.4498269896,70.1369954862,65.2717041223,1.05,0
b,19,-5,26,20.1906906907,11,-1,0,1,29,13.0769230769,13,3,15.3555555556,11,11,0,19,18,13.4162011173,17.7206703911,79.2876704847,60.7990699416,1.3214285714,-2
b,32,-4,24,20.465007776,6,-2,4,2,30,14.3529411765,14,4,16.2340425532,3,16,0,32,18,11.1496062992,17.6824146982,66.2794552256,51.7862786837,1.2307692308,-4
b,8,-6,12,17.6628701595,30,-3,1,2,30,12,0,7,15.3018867925,30,14,1,7,15,13.4589041096,18.5410958904,74.6318727716,69.0839275661,1.3125,0
b,21,-6,19,19.7986111111,17,-1,0,7,29,20.2916666667,22,3,15.7222222222,1,4,6,21,10,12.4638157895,17.875,84.7355328082,68.9975328947,1.3571428571,-3
b,11,-6,14,18.2428229665,28,-4,11,2,8,12.6842105263,0,16,17.4457831325,28,1,1,10,14,15.8457446809,16.9308510638,73.6942904029,74.298409914,1.40625,-1
b,22,-9,25,19.8257142857,11,-2,0,1,28,10.9230769231,17,8,15.85,11,10,0,22,12,12.2191358025,17.9228395062,80.4612387593,62.1267623076,1.8076923077,-2
b,14,-5,19,18.6908396947,17,-3,0,2,30,12.9523809524,10,14,16.7037037037,17,14,1,14,9,12.8949579832,18.6050420168,63.6654367629,60.0120754184,1,1
b,26,-9,26,20.6251920123,9,-2,1,3,30,15.8181818182,21,5,19.6458333333,9,15,1,26,14,11.3163538874,16.7024128686,62.4146655262,73.6138547679,2,-4
b,16,-4,16,18.8605527638,26,-13,6,11,3,11.5098039216,17,4,19.4871794872,19,15,2,12,21,16.5921052632,16.5438596491,59.4695867959,73.9147429978,1.7419354839,0
b,22,-6,16,20.0513176144,21,-5,22,10,25,18.2222222222,23,11,17.42,21,21,5,22,17,17.0528052805,17.4059405941,40.0236142426,78.6041891318,1.4761904762,-1
b,17,-4,17,19.4646194927,28,-12,24,12,25,19.6034482759,1,3,17.2647058824,28,7,4,16,20,20.3527272727,17.84,41.086492562,65.8798545455,1.4193548387,-1
b,26,-4,15,19.6666666667,10,-1,1,2,27,18.6923076923,24,4,17.0769230769,1,18,0,26,9,11.9861591696,18.5813148789,83.2939260785,65.0876785479,1.4444444444,-1
b,19,-8,22,20.5220588235,28,-4,23,5,24,14.2702702703,2,4,18.1282051282,28,8,2,13,23,18.3255813953,16.7558139535,59.7660897783,72.2543266631,1.4,-3
b,17,-8,22,18.9110824742,17,-1,0,4,30,20.6,24,18,19.3661971831,1,8,0,17,8,12.3024193548,18.2016129032,76.7512844693,72.4351586889,1.5806451613,-2
b,23,-12,25,18.2426108374,32,-31,1,25,0,3.8260869565,17,25,17.1834862385,7,18,1,23,6,11.7169811321,18.3820754717,103.7689569242,67.9813768245,1.6551724138,0
b,8,-7,13,17.6348122867,24,-2,7,2,30,13.1153846154,15,19,16.0361445783,24,15,1,7,25,12.5103448276,18.8068965517,68.3602378121,68.8178834721,1.2727272727,0
b,10,-7,10,17.3222591362,18,-2,8,1,29,14.8,12,10,16.6231884058,18,19,30,5,10,11.5785123967,17.0082644628,53.8471415887,75.809849054,0.880952381,1
b,23,-10,23,18.9202614379,7,-1,4,4,30,21.25,17,10,17.3035714286,5,27,0,23,15,10.0656370656,18.6911196911,63.4358462158,66.954786005,1.3870967742,-1
b,14,-3,15,18.3365853659,32,-11,10,7,5,11.7820512821,2,27,13.4076923077,29,11,4,14,10,16.6519607843,18.9509803922,62.6680843906,79.1642637447,1.5769230769,2
b,19,-8,18,20.6865671642,26,-10,9,10,7,10.4242424242,1,12,17.5833333333,26,1,0,17,15,14.2033898305,17.104519774,80.8682370966,78.7263637524,2.1666666667,-1
b,18,-5,18,20.2609929078,23,-8,25,10,27,20.0930232558,12,15,17,23,10,6,17,21,19.0721003135,16.526645768,41.5402560903,76.1238981535,1.5,0
b,14,-10,26,18.3098039216,32,-27,6,26,5,10.2407407407,16,13,11.0833333333,13,12,4,11,14,15.9343629344,19.4054054054,78.8335296135,50.4727120943,1.5,1
b,28,-5,16,18.2949029126,4,-2,7,1,3,12.6153846154,18,28,19.3009708738,3,16,29,22,8,10.055,19.05,96.561975,69.3375,1.9,2
b,19,-8,18,20.6865671642,26,-10,9,10,7,10.4242424242,1,12,17.5833333333,26,1,0,17,15,14.2033898305,17.104519774,80.8682370966,78.7263637524,2.1666666667,-1
b,23,-7,26,20.7990654206,15,-2,0,6,25,15.8529411765,20,3,16.5,15,17,5,23,11,14.7617801047,17.8691099476,60.2338271977,74.637318056,2.1875,-3
b,19,-8,18,20.6865671642,26,-10,9,10,7,10.4242424242,1,12,17.5833333333,26,1,0,17,15,14.2033898305,17.104519774,80.8682370966,78.7263637524,2.1666666667,-1
b,17,-6,21,19.2078947368,28,-11,25,11,26,19.0363636364,2,3,17.0526315789,28,6,0,17,21,20.1136363636,18.3257575758,43.1613292011,70.1893365473,1.3055555556,-1
b,17,-10,25,19.8465991317,24,-3,6,2,19,14.1612903226,16,4,17.6956521739,24,16,0,11,29,15.7717717718,19.0630630631,65.9178818458,64.7197467738,1.8,-3
b,19,-5,17,19.6607142857,28,-12,29,15,30,16.3483146067,1,10,15.2131147541,24,7,4,17,15,19.2668918919,19.0101351351,41.6618768262,75.624897279,1.4285714286,0
b,18,-7,20,18.5857321652,32,-27,4,24,2,5.2580645161,15,11,12.84,8,12,0,15,14,11.6844444444,17.9733333333,76.3048691358,55.0926222222,1.1428571429,-1
b,23,-6,24,20.3667157585,18,-5,19,7,21,17.4166666667,19,2,17.1041666667,18,17,4,23,21,17.5130434783,16.5768115942,50.3947574039,79.1484478051,1.9411764706,-2
